5359.1030 8.1867e-12 7.0144e-14
5360.3530 8.1469e-12 6.7777e-14
5361.6030 8.0395e-12 6.8529e-14
5362.8530 7.9648e-12 6.7659e-14
5364.1030 7.9828e-12 6.9099e-14
5365.3530 8.0303e-12 7.0424e-14
5366.6030 8.0380e-12 6.6686e-14
5367.8530 8.0224e-12 6.9737e-14
5369.1030 7.9638e-12 6.7393e-14
5370.3530 7.8937e-12 7.4673e-14
5371.6030 7.9236e-12 6.6873e-14
5372.8530 8.0302e-12 7.0542e-14
5374.1030 8.1068e-12 6.8468e-14
5375.3530 8.1168e-12 7.5251e-14
5376.6030 8.1073e-12 6.4576e-14
5377.8530 8.0903e-12 6.3445e-14
5379.1030 8.0180e-12 7.0273e-14
5380.3530 7.9609e-12 7.1541e-14
5381.6030 7.9421e-12 7.3127e-14
5382.8530 7.9525e-12 6.7252e-14
5384.1030 7.9995e-12 6.4594e-14
5385.3530 8.0536e-12 6.8621e-14
5386.6030 8.0722e-12 7.1131e-14
5387.8530 8.0698e-12 7.0608e-14
5389.1030 8.0529e-12 6.7254e-14
5390.3530 8.0339e-12 6.9379e-14
5391.6030 8.0262e-12 7.2193e-14
5392.8530 8.0104e-12 7.0086e-14
5394.1030 8.0050e-12 6.9535e-14
5395.3530 7.9762e-12 6.5802e-14
5396.6030 7.9353e-12 5.7950e-14
5397.8530 7.9425e-12 6.1745e-14
5399.1030 7.9836e-12 6.2915e-14
5400.3530 7.9832e-12 6.3068e-14
5401.6030 7.9694e-12 6.9270e-14
5402.8530 7.9078e-12 6.0818e-14
5404.1030 7.8218e-12 7.2126e-14
5405.3530 7.8188e-12 6.0463e-14
5406.6030 7.8900e-12 6.6273e-14
5407.8530 7.9383e-12 6.0483e-14
5409.1030 7.9307e-12 6.9447e-14
5410.3530 7.9107e-12 6.4846e-14
5411.6030 7.9344e-12 6.6762e-14
5412.8530 7.9379e-12 7.1136e-14
5414.1030 7.8886e-12 6.5779e-14
5415.3530 7.8807e-12 7.1706e-14
5416.6030 7.9285e-12 7.1353e-14
5417.8530 7.9582e-12 6.9491e-14
5419.1030 7.9488e-12 6.0149e-14
5420.3530 7.9533e-12 6.7893e-14
5421.6030 7.9434e-12 6.7612e-14
5422.8530 7.8737e-12 6.2384e-14
5424.1030 7.7994e-12 6.9125e-14
5425.3530 7.8277e-12 6.7020e-14
5426.6030 7.9068e-12 7.1100e-14
5427.8530 7.9023e-12 7.3971e-14
5429.1030 7.8289e-12 6.7008e-14
5430.3530 7.8331e-12 6.7540e-14
5431.6030 7.8678e-12 6.6628e-14
5432.8530 7.8565e-12 6.7366e-14
5434.1030 7.8280e-12 6.7186e-14
5435.3530 7.8330e-12 6.6647e-14
5436.6030 7.8858e-12 6.4073e-14
5437.8530 7.9204e-12 7.2501e-14
5439.1030 7.9382e-12 7.0403e-14
5440.3530 7.9434e-12 6.9405e-14
5441.6030 7.9336e-12 7.0935e-14
5442.8530 7.9093e-12 7.1573e-14
5444.1030 7.8436e-12 6.6663e-14
5445.3530 7.7702e-12 6.5440e-14
5446.6030 7.7499e-12 6.8467e-14
5447.8530 7.7993e-12 7.2071e-14
5449.1030 7.8665e-12 7.1897e-14
5450.3530 7.8883e-12 6.5724e-14
5451.6030 7.8789e-12 7.0026e-14
5452.8530 7.8490e-12 6.9562e-14
5454.1030 7.7669e-12 6.5411e-14
5455.3530 7.7137e-12 6.7727e-14
5456.6030 7.7636e-12 7.2555e-14
5457.8530 7.8371e-12 6.8154e-14
5459.1030 7.8535e-12 6.9276e-14
